date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,source_file
5/17/2024,8:00 PM,82,89,0,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/17/2024,8:30 PM,82,89,2,29.7,Light Rain,songkhla_weather_2024.csv
5/17/2024,9:00 PM,82,89,1,29.7,Light Rain,songkhla_weather_2024.csv
5/17/2024,9:30 PM,81,94,0,29.7,Light Rain,songkhla_weather_2024.csv
5/17/2024,10:00 PM,81,94,2,29.7,Light Rain,songkhla_weather_2024.csv
5/17/2024,10:30 PM,81,94,2,29.73,Mostly Cloudy,songkhla_weather_2024.csv
5/17/2024,11:00 PM,81,94,0,29.73,Mostly Cloudy,songkhla_weather_2024.csv
5/17/2024,11:30 PM,81,94,0,29.73,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,12:00 AM,81,94,2,29.73,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,12:30 AM,81,94,2,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,1:00 AM,81,94,0,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,1:30 AM,79,100,1,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,2:00 AM,79,94,2,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,2:30 AM,79,100,2,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,3:00 AM,79,100,0,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,3:30 AM,79,100,0,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,4:00 AM,79,100,0,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,4:30 AM,79,94,0,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,5:00 AM,79,94,0,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,5:30 AM,79,100,3,29.64,Fog,songkhla_weather_2024.csv
5/18/2024,6:00 AM,79,100,1,29.67,Fog,songkhla_weather_2024.csv
5/18/2024,6:30 AM,79,100,1,29.67,Fog,songkhla_weather_2024.csv
5/18/2024,7:00 AM,79,100,2,29.67,Fog,songkhla_weather_2024.csv
5/18/2024,7:30 AM,79,100,2,29.7,Fog,songkhla_weather_2024.csv
5/18/2024,8:00 AM,79,100,3,29.7,Fog,songkhla_weather_2024.csv
5/18/2024,8:30 AM,81,100,3,29.7,Mist,songkhla_weather_2024.csv
5/18/2024,9:00 AM,82,94,5,29.7,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,9:30 AM,84,94,5,29.7,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,10:00 AM,88,84,5,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,10:30 AM,88,84,7,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,11:00 AM,91,79,6,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,11:30 AM,91,75,7,29.64,Fair,songkhla_weather_2024.csv
5/18/2024,12:00 PM,91,71,8,29.61,Fair,songkhla_weather_2024.csv
5/18/2024,12:30 PM,91,71,8,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,1:00 PM,93,63,10,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,1:30 PM,93,63,12,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,2:00 PM,93,63,8,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,2:30 PM,93,63,8,29.55,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,3:00 PM,93,67,9,29.55,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,3:30 PM,93,63,9,29.55,Fair,songkhla_weather_2024.csv
5/18/2024,4:00 PM,91,66,9,29.55,Fair,songkhla_weather_2024.csv
5/18/2024,4:30 PM,90,66,9,29.55,Fair,songkhla_weather_2024.csv
5/18/2024,5:00 PM,88,70,6,29.55,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,5:30 PM,88,70,3,29.55,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,6:00 PM,88,75,0,29.55,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,6:30 PM,88,75,3,29.55,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,7:00 PM,86,74,3,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,7:30 PM,86,74,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,8:00 PM,84,79,3,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,8:30 PM,82,89,3,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/18/2024,9:00 PM,82,89,0,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,9:30 PM,82,89,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,10:00 PM,82,89,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,10:30 PM,82,89,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,11:00 PM,82,89,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/18/2024,11:30 PM,82,89,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,12:00 AM,82,89,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,12:30 AM,81,94,0,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,1:00 AM,81,94,0,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,1:30 AM,81,94,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,2:00 AM,81,94,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,2:30 AM,81,94,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,3:00 AM,81,94,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,3:30 AM,81,94,2,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,4:00 AM,81,94,5,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,4:30 AM,81,94,5,29.58,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,5:00 AM,81,94,5,29.61,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,5:30 AM,81,94,3,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,6:00 AM,79,94,3,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,6:30 AM,79,94,3,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,7:00 AM,79,94,5,29.64,Fair,songkhla_weather_2024.csv
5/19/2024,7:30 AM,79,94,3,29.64,Fair,songkhla_weather_2024.csv
5/19/2024,8:00 AM,82,89,6,29.64,Fair,songkhla_weather_2024.csv
5/19/2024,8:30 AM,86,79,3,29.64,Fair,songkhla_weather_2024.csv
5/19/2024,9:00 AM,86,84,7,29.67,Fair,songkhla_weather_2024.csv
5/19/2024,9:30 AM,88,79,8,29.64,Fair,songkhla_weather_2024.csv
5/19/2024,10:00 AM,90,75,7,29.64,Fair,songkhla_weather_2024.csv
5/19/2024,10:30 AM,90,75,7,29.64,Fair,songkhla_weather_2024.csv
5/19/2024,11:00 AM,91,71,8,29.64,Fair,songkhla_weather_2024.csv
5/19/2024,11:30 AM,91,66,9,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,12:00 PM,93,63,8,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,12:30 PM,93,63,10,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,1:00 PM,91,66,8,29.58,Showers in the Vicinity,songkhla_weather_2024.csv
5/19/2024,1:30 PM,93,67,8,29.58,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,2:00 PM,91,66,9,29.58,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,2:30 PM,88,70,12,29.55,Thunder,songkhla_weather_2024.csv
5/19/2024,3:00 PM,86,74,8,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,3:30 PM,88,75,8,29.52,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,4:00 PM,90,70,3,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,4:30 PM,90,70,3,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,5:00 PM,88,75,3,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,5:30 PM,88,75,5,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,6:00 PM,86,79,5,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,6:30 PM,86,79,6,29.58,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,7:00 PM,84,84,6,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,7:30 PM,84,84,2,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,8:00 PM,84,84,2,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,8:30 PM,82,89,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,9:00 PM,82,89,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,9:30 PM,82,89,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,10:00 PM,81,94,3,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,10:30 PM,81,94,2,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/19/2024,11:00 PM,81,94,0,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/19/2024,11:30 PM,81,94,0,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/20/2024,12:00 AM,81,89,2,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,12:30 AM,81,94,2,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,1:00 AM,81,94,2,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,1:30 AM,81,94,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,2:00 AM,81,94,0,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,2:30 AM,79,100,0,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,3:00 AM,79,100,0,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,3:30 AM,79,100,0,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,4:00 AM,79,94,0,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,4:30 AM,79,94,0,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,5:00 AM,79,94,2,29.58,Mist,songkhla_weather_2024.csv
5/20/2024,5:30 AM,79,94,0,29.58,Mist,songkhla_weather_2024.csv
5/20/2024,6:00 AM,79,94,0,29.61,Mostly Cloudy,songkhla_weather_2024.csv
5/20/2024,6:30 AM,79,94,5,29.61,Mostly Cloudy,songkhla_weather_2024.csv
5/20/2024,7:00 AM,79,100,3,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/20/2024,7:30 AM,81,94,1,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,8:00 AM,81,94,3,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,8:30 AM,84,89,5,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,9:00 AM,86,84,5,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,9:30 AM,86,84,7,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,10:00 AM,88,84,5,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,10:30 AM,90,79,6,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,11:00 AM,91,75,7,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,11:30 AM,91,71,9,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,12:00 PM,91,66,9,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,12:30 PM,90,70,7,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,1:00 PM,91,71,9,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,1:30 PM,93,67,8,29.61,Showers in the Vicinity,songkhla_weather_2024.csv
5/20/2024,2:00 PM,91,66,8,29.58,Showers in the Vicinity,songkhla_weather_2024.csv
5/20/2024,2:30 PM,88,70,14,29.58,Light Rain,songkhla_weather_2024.csv
5/20/2024,3:00 PM,82,84,12,29.55,Light Rain,songkhla_weather_2024.csv
5/20/2024,3:30 PM,86,84,7,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/20/2024,4:00 PM,90,75,7,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/20/2024,4:30 PM,90,75,7,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/20/2024,5:00 PM,90,75,6,29.55,Mostly Cloudy,songkhla_weather_2024.csv
5/20/2024,5:30 PM,88,79,6,29.58,Mostly Cloudy,songkhla_weather_2024.csv
5/20/2024,6:00 PM,88,79,5,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,6:30 PM,86,79,2,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,7:00 PM,84,84,3,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,7:30 PM,84,84,3,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,8:00 PM,84,84,6,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,8:30 PM,84,84,6,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,9:00 PM,82,89,2,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,9:30 PM,82,89,3,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/20/2024,10:00 PM,82,89,3,29.64,Fair,songkhla_weather_2024.csv
5/20/2024,10:30 PM,81,94,3,29.67,Fair,songkhla_weather_2024.csv
5/20/2024,11:00 PM,81,94,3,29.67,Fair,songkhla_weather_2024.csv
5/20/2024,11:30 PM,81,94,3,29.67,Fair,songkhla_weather_2024.csv
5/21/2024,12:00 AM,81,94,2,29.67,Fair,songkhla_weather_2024.csv
5/21/2024,12:30 AM,81,89,2,29.67,Fair,songkhla_weather_2024.csv
5/21/2024,1:00 AM,81,94,3,29.64,Fair,songkhla_weather_2024.csv
5/21/2024,1:30 AM,81,94,3,29.64,Fair,songkhla_weather_2024.csv
5/21/2024,2:00 AM,81,94,3,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,2:30 AM,81,94,2,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,3:00 AM,81,94,3,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,3:30 AM,81,94,3,29.58,Fair,songkhla_weather_2024.csv
5/21/2024,4:00 AM,81,94,1,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,4:30 AM,79,100,1,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,5:00 AM,81,94,5,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,5:30 AM,79,94,5,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,6:00 AM,79,94,3,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,6:30 AM,79,94,2,29.64,Fair,songkhla_weather_2024.csv
5/21/2024,7:00 AM,79,94,3,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,7:30 AM,81,94,5,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,8:00 AM,82,89,7,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,8:30 AM,81,94,5,29.7,Light Rain,songkhla_weather_2024.csv
5/21/2024,9:00 AM,82,89,8,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,9:30 AM,84,84,9,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,10:00 AM,84,84,10,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,10:30 AM,84,84,9,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,11:00 AM,86,79,7,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,11:30 AM,88,75,9,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,12:00 PM,88,75,8,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,12:30 PM,88,75,7,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,1:00 PM,90,70,10,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,1:30 PM,90,70,12,29.61,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,2:00 PM,91,66,8,29.61,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,2:30 PM,90,70,9,29.58,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,3:00 PM,90,70,8,29.58,Mostly Cloudy,songkhla_weather_2024.csv
5/21/2024,3:30 PM,90,70,8,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,4:00 PM,90,66,9,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,4:30 PM,88,75,8,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,5:00 PM,88,75,8,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,5:30 PM,86,79,6,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/21/2024,6:00 PM,86,74,7,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,6:30 PM,84,84,3,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,7:00 PM,84,84,0,29.61,Fair,songkhla_weather_2024.csv
5/21/2024,7:30 PM,82,89,1,29.64,Fair,songkhla_weather_2024.csv
5/21/2024,8:00 PM,82,89,2,29.64,Fair,songkhla_weather_2024.csv
5/21/2024,8:30 PM,82,89,1,29.67,Fair,songkhla_weather_2024.csv
5/21/2024,9:00 PM,82,89,3,29.67,Fair,songkhla_weather_2024.csv
5/21/2024,9:30 PM,81,94,3,29.67,Fair,songkhla_weather_2024.csv
5/21/2024,10:00 PM,81,94,0,29.7,Fair,songkhla_weather_2024.csv
5/21/2024,10:30 PM,81,94,3,29.7,Fair,songkhla_weather_2024.csv
5/21/2024,11:00 PM,81,94,2,29.7,Fair,songkhla_weather_2024.csv
5/21/2024,11:30 PM,81,89,0,29.7,Fair,songkhla_weather_2024.csv
5/22/2024,12:00 AM,81,89,2,29.7,Fair,songkhla_weather_2024.csv
5/22/2024,12:30 AM,79,94,1,29.67,Fair,songkhla_weather_2024.csv
5/22/2024,1:00 AM,79,94,2,29.67,Fair,songkhla_weather_2024.csv
5/22/2024,1:30 AM,79,94,3,29.67,Fair,songkhla_weather_2024.csv
5/22/2024,2:00 AM,79,94,2,29.64,Fair,songkhla_weather_2024.csv
5/22/2024,2:30 AM,79,100,1,29.64,Fair,songkhla_weather_2024.csv
5/22/2024,3:00 AM,79,100,2,29.64,Fair,songkhla_weather_2024.csv
5/22/2024,3:30 AM,79,94,0,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,4:00 AM,79,100,1,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,4:30 AM,79,100,1,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,5:00 AM,79,94,0,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,5:30 AM,79,94,5,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,6:00 AM,79,94,5,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,6:30 AM,79,94,5,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,7:00 AM,81,94,3,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,7:30 AM,82,94,3,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,8:00 AM,84,89,1,29.7,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,8:30 AM,86,84,6,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,9:00 AM,88,84,5,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,9:30 AM,88,79,5,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,10:00 AM,88,79,6,29.7,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,10:30 AM,91,71,3,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,11:00 AM,93,67,5,29.67,Fair,songkhla_weather_2024.csv
5/22/2024,11:30 AM,95,63,5,29.67,Fair,songkhla_weather_2024.csv
5/22/2024,12:00 PM,95,63,6,29.67,Fair,songkhla_weather_2024.csv
5/22/2024,12:30 PM,95,63,3,29.64,Fair,songkhla_weather_2024.csv
5/22/2024,1:00 PM,95,59,3,29.64,Fair,songkhla_weather_2024.csv
5/22/2024,1:30 PM,95,59,5,29.61,Fair,songkhla_weather_2024.csv
5/22/2024,2:00 PM,95,59,5,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,2:30 PM,95,59,5,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,3:00 PM,97,56,7,29.58,Fair,songkhla_weather_2024.csv
5/22/2024,3:30 PM,97,56,7,29.55,Partly Cloudy,songkhla_weather_2024.csv
5/22/2024,4:00 PM,95,59,13,29.58,Showers in the Vicinity,songkhla_weather_2024.csv
5/22/2024,4:30 PM,88,70,15,29.58,Showers in the Vicinity,songkhla_weather_2024.csv
5/22/2024,5:00 PM,84,79,7,29.61,Light Rain with Thunder,songkhla_weather_2024.csv
5/22/2024,5:30 PM,82,79,7,29.61,Light Rain with Thunder,songkhla_weather_2024.csv
5/22/2024,6:00 PM,79,89,2,29.61,Showers in the Vicinity,songkhla_weather_2024.csv
5/22/2024,6:30 PM,79,94,3,29.61,Mostly Cloudy,songkhla_weather_2024.csv
5/22/2024,7:00 PM,79,94,2,29.61,Light Rain,songkhla_weather_2024.csv
5/22/2024,7:30 PM,79,94,0,29.61,Mostly Cloudy,songkhla_weather_2024.csv
5/22/2024,8:00 PM,79,94,2,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/22/2024,8:30 PM,79,94,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/22/2024,9:00 PM,79,94,2,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/22/2024,9:30 PM,79,94,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/22/2024,10:00 PM,79,94,2,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/22/2024,10:30 PM,79,94,5,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/22/2024,11:00 PM,79,94,2,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/22/2024,11:30 PM,79,94,3,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,12:00 AM,79,94,2,29.7,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,12:30 AM,79,94,2,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,1:00 AM,79,94,3,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,1:30 AM,79,94,2,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,2:00 AM,79,94,0,29.67,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,2:30 AM,79,94,2,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,3:00 AM,79,94,2,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,3:30 AM,79,94,3,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,4:00 AM,79,94,3,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,4:30 AM,79,94,6,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,5:00 AM,79,89,10,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,5:30 AM,77,94,6,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,6:00 AM,77,89,5,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,6:30 AM,77,94,3,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,7:00 AM,77,94,3,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,7:30 AM,77,94,5,29.7,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,8:00 AM,77,94,5,29.7,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,8:30 AM,79,89,6,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,9:00 AM,79,89,5,29.73,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,9:30 AM,81,89,3,29.73,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,10:00 AM,82,84,7,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,10:30 AM,82,89,6,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,11:00 AM,84,84,5,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,11:30 AM,86,84,3,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,12:00 PM,90,75,3,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,12:30 PM,91,75,3,29.64,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,1:00 PM,93,67,3,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,1:30 PM,95,63,2,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,2:00 PM,95,59,3,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,2:30 PM,93,59,8,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,3:00 PM,93,59,6,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,3:30 PM,91,63,7,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,4:00 PM,93,59,7,29.58,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,4:30 PM,91,63,5,29.55,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,5:00 PM,95,53,8,29.55,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,5:30 PM,93,52,9,29.58,Fair,songkhla_weather_2024.csv
5/23/2024,6:00 PM,91,55,9,29.58,Fair,songkhla_weather_2024.csv
5/23/2024,6:30 PM,90,59,6,29.61,Partly Cloudy,songkhla_weather_2024.csv
5/23/2024,7:00 PM,86,70,6,29.61,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,7:30 PM,86,70,5,29.61,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,8:00 PM,84,74,3,29.64,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,8:30 PM,84,74,2,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,9:00 PM,84,74,3,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,9:30 PM,82,79,1,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,10:00 PM,82,79,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,10:30 PM,82,84,5,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,11:00 PM,82,84,0,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/23/2024,11:30 PM,81,89,2,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/24/2024,12:00 AM,81,84,5,29.7,Mostly Cloudy,songkhla_weather_2024.csv
5/24/2024,12:30 AM,81,89,5,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/24/2024,1:00 AM,81,84,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/24/2024,1:30 AM,81,89,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/24/2024,2:00 AM,81,84,0,29.67,Mostly Cloudy,songkhla_weather_2024.csv
5/24/2024,2:30 AM,79,89,2,29.64,Mostly Cloudy,songkhla_weather_2024.csv
