date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
05/01/2021,01:00 PM,83.09,81.27,8.91,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,01:30 PM,82.82,81.73,9.27,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,02:00 PM,82.36,82.18,9.64,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,02:30 PM,82.09,82.64,9.82,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,03:00 PM,81.64,85.0,9.55,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,03:30 PM,81.18,87.36,8.73,29.67,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,04:00 PM,81.0,87.91,8.64,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,04:30 PM,80.64,88.91,8.73,29.67,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,05:00 PM,80.0,91.27,8.45,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,05:30 PM,79.36,93.18,7.73,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,06:00 PM,78.91,94.64,6.82,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,06:30 PM,78.27,96.55,5.91,29.71,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,07:00 PM,78.09,97.55,4.82,29.71,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,07:30 PM,77.91,98.55,4.0,29.72,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,08:00 PM,77.55,100.0,3.73,29.73,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,08:30 PM,77.36,100.0,3.73,29.73,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,09:00 PM,77.18,100.0,4.0,29.73,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,09:30 PM,76.64,100.0,4.27,29.74,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,10:00 PM,76.45,100.0,3.82,29.74,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,10:30 PM,76.27,100.0,3.27,29.73,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,11:00 PM,76.09,100.0,3.27,29.73,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/01/2021,11:30 PM,75.91,100.0,3.0,29.72,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
06/01/2021,12:00 AM,75.8,100.0,3.0,29.72,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,12:30 AM,75.6,100.0,3.0,29.71,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,01:00 AM,75.4,100.0,2.7,29.7,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,01:30 AM,75.2,100.0,2.1,29.69,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,02:00 AM,75.0,100.0,1.5,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,02:30 AM,74.8,100.0,1.2,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,03:00 AM,75.0,100.0,0.3,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,03:30 AM,75.0,100.0,0.0,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,04:00 AM,75.0,100.0,0.0,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,04:30 AM,75.0,100.0,0.0,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,05:00 AM,75.0,100.0,0.0,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,05:30 AM,75.18,100.0,0.18,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,06:00 AM,75.55,100.0,0.73,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,06:30 AM,76.09,99.45,0.73,29.7,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,07:00 AM,76.73,98.45,1.0,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,07:30 AM,77.55,96.55,1.82,29.71,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,08:00 AM,78.55,93.82,2.55,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,08:30 AM,79.36,91.45,3.27,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,09:00 AM,80.18,89.09,4.18,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,09:30 AM,81.36,86.0,5.73,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,10:00 AM,82.55,82.91,7.55,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,10:30 AM,83.73,79.82,9.36,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,11:00 AM,84.55,77.09,10.73,29.71,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,11:30 AM,85.0,74.36,11.73,29.7,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,12:00 PM,85.27,72.55,13.09,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,12:30 PM,85.0,72.55,13.45,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,01:00 PM,84.55,73.91,13.27,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,01:30 PM,83.91,76.09,13.18,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,02:00 PM,83.64,77.45,13.0,29.65,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,02:30 PM,83.36,78.36,12.73,29.65,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,03:00 PM,82.73,80.0,11.64,29.64,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,03:30 PM,82.09,81.64,10.45,29.64,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,04:00 PM,81.45,83.27,8.64,29.64,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,04:30 PM,80.82,86.0,7.09,29.64,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,05:00 PM,80.36,88.73,5.55,29.65,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,05:30 PM,79.91,91.09,4.36,29.65,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,06:00 PM,79.91,92.09,3.73,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,06:30 PM,79.91,92.64,3.09,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,07:00 PM,79.73,93.18,2.64,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,07:30 PM,79.36,94.18,2.36,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,08:00 PM,79.0,95.64,2.18,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,08:30 PM,78.64,97.09,2.0,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,09:00 PM,78.27,98.55,1.36,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,09:30 PM,77.91,100.0,1.36,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,10:00 PM,77.73,100.0,1.36,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,10:30 PM,77.73,100.0,1.36,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,11:00 PM,77.73,100.0,1.64,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2021,11:30 PM,77.73,100.0,1.91,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
07/01/2021,12:00 AM,77.55,100.0,2.09,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,12:30 AM,77.73,100.0,2.36,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,01:00 AM,77.73,100.0,2.36,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,01:30 AM,77.73,100.0,2.09,29.67,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,02:00 AM,77.73,100.0,1.82,29.66,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,02:30 AM,77.73,100.0,1.82,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,03:00 AM,77.73,100.0,2.09,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,03:30 AM,77.73,100.0,2.09,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,04:00 AM,77.36,100.0,2.09,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,04:30 AM,77.0,100.0,1.91,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,05:00 AM,76.82,100.0,1.64,29.65,Clear,6.692033539,100.4405066,0,1,0,1,,,,3,0,0,0,0,,,
07/01/2021,05:30 AM,77.0,100.0,1.45,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,06:00 AM,77.18,99.0,1.0,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,06:30 AM,77.55,98.0,0.73,29.67,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,07:00 AM,78.18,96.09,1.09,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,07:30 AM,79.0,93.36,2.18,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,08:00 AM,80.0,90.64,3.36,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,08:30 AM,80.82,87.91,4.36,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,09:00 AM,81.64,85.18,5.73,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,09:30 AM,82.82,82.09,7.27,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,10:00 AM,84.0,79.0,8.36,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,10:30 AM,85.0,75.91,10.0,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,11:00 AM,85.45,73.55,11.55,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,11:30 AM,85.91,71.82,12.91,29.67,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,12:00 PM,86.36,69.73,14.82,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,12:30 PM,86.55,68.91,15.45,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,01:00 PM,86.55,68.55,15.91,29.64,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,01:30 PM,86.36,68.18,16.0,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,02:00 PM,86.18,68.18,16.09,29.62,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,02:30 PM,86.0,68.18,15.91,29.61,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,03:00 PM,85.45,68.91,15.73,29.6,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,03:30 PM,84.91,69.64,15.45,29.6,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,04:00 PM,84.27,70.82,14.91,29.6,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,04:30 PM,84.0,71.73,13.91,29.61,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,05:00 PM,83.36,73.45,12.82,29.61,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,05:30 PM,82.73,75.55,11.45,29.62,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,06:00 PM,82.09,77.27,10.73,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,06:30 PM,81.45,79.36,9.45,29.64,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,07:00 PM,80.82,81.45,8.45,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,07:30 PM,80.36,83.64,7.55,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,08:00 PM,79.91,85.36,6.91,29.67,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,08:30 PM,79.64,86.18,5.82,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,09:00 PM,79.36,87.55,5.0,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,09:30 PM,79.18,87.91,4.18,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,10:00 PM,79.0,87.82,3.91,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,10:30 PM,79.0,87.27,4.09,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,11:00 PM,78.82,87.27,4.0,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2021,11:30 PM,78.64,87.27,3.82,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
08/01/2021,12:00 AM,78.45,87.27,3.73,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,12:30 AM,78.27,88.27,3.45,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,01:00 AM,78.09,88.82,3.0,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,01:30 AM,77.91,89.82,2.64,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,02:00 AM,77.73,91.36,2.55,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,02:30 AM,77.55,92.36,2.27,29.63,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,03:00 AM,77.36,93.91,2.0,29.63,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,03:30 AM,77.18,95.45,1.73,29.62,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,04:00 AM,77.0,97.0,1.27,29.62,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,04:30 AM,77.0,98.0,0.82,29.62,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,05:00 AM,77.18,98.45,0.73,29.62,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,05:30 AM,77.55,98.0,0.82,29.63,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,06:00 AM,78.0,96.09,1.55,29.63,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,06:30 AM,78.64,93.73,2.45,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,07:00 AM,79.27,91.36,3.36,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,07:30 AM,79.91,88.64,4.27,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,08:00 AM,80.73,85.91,5.45,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,08:30 AM,81.55,83.18,6.73,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,09:00 AM,82.36,80.09,7.82,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,09:30 AM,83.0,77.36,9.09,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,10:00 AM,84.0,74.27,9.82,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,10:30 AM,84.82,71.36,11.18,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,11:00 AM,85.27,69.73,12.09,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,11:30 AM,85.64,68.55,12.64,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,12:00 PM,85.82,67.45,13.64,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,12:30 PM,85.82,67.09,14.0,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,01:00 PM,86.0,66.73,14.27,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,01:30 PM,85.82,66.73,14.45,29.63,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,02:00 PM,85.64,66.73,14.55,29.62,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,02:30 PM,85.27,67.45,14.73,29.61,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,03:00 PM,85.09,67.82,14.82,29.61,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,03:30 PM,84.55,68.55,15.27,29.6,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,04:00 PM,84.0,69.64,15.09,29.6,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,04:30 PM,83.55,70.82,15.27,29.6,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,05:00 PM,83.09,72.0,15.27,29.6,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,05:30 PM,82.64,74.0,14.09,29.61,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,06:00 PM,82.36,75.27,13.27,29.62,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,06:30 PM,81.91,76.91,12.18,29.62,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,07:00 PM,81.64,77.73,11.36,29.63,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,07:30 PM,81.36,78.55,10.27,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,08:00 PM,81.09,79.36,9.0,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,08:30 PM,80.64,81.18,7.64,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,09:00 PM,80.18,83.55,6.45,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,09:30 PM,79.73,85.91,5.09,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,10:00 PM,79.18,87.82,3.73,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,10:30 PM,78.82,88.73,2.45,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,11:00 PM,78.45,89.18,1.73,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2021,11:30 PM,77.91,90.64,1.09,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
09/01/2021,12:00 AM,77.36,92.09,0.82,29.68,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,12:30 AM,76.64,94.0,0.45,29.68,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,01:00 AM,75.91,95.91,0.64,29.68,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,01:30 AM,75.36,97.45,0.91,29.67,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,02:00 AM,75.18,98.0,0.91,29.66,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,02:30 AM,75.0,98.0,1.45,29.66,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,03:00 AM,74.82,98.0,1.45,29.65,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,03:30 AM,74.82,98.0,1.45,29.65,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,04:00 AM,74.64,99.0,1.45,29.65,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,04:30 AM,74.45,100.0,1.45,29.65,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,05:00 AM,74.64,100.0,1.45,29.65,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,05:30 AM,75.0,99.0,1.73,29.66,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,06:00 AM,75.73,97.09,2.09,29.67,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,06:30 AM,76.55,94.73,2.36,29.68,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,07:00 AM,77.36,92.36,3.0,29.68,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,07:30 AM,78.18,89.64,4.09,29.69,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,08:00 AM,79.0,86.91,4.09,29.7,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,08:30 AM,79.82,84.18,4.82,29.71,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,09:00 AM,80.64,81.45,5.73,29.71,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,09:30 AM,81.64,78.0,7.0,29.72,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,10:00 AM,82.64,74.91,8.45,29.72,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,10:30 AM,83.45,71.82,10.0,29.72,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,11:00 AM,84.09,69.36,11.27,29.71,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,11:30 AM,84.55,68.18,12.27,29.7,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,12:00 PM,84.91,67.09,13.18,29.69,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,12:30 PM,85.27,66.0,14.27,29.68,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,01:00 PM,85.45,65.27,15.09,29.67,Rain,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,01:30 PM,85.64,64.18,16.09,29.66,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,02:00 PM,85.82,63.09,16.73,29.65,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,02:30 PM,85.82,62.36,17.09,29.64,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,03:00 PM,85.45,62.73,17.27,29.63,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,03:30 PM,85.0,63.09,17.18,29.63,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,04:00 PM,84.55,63.45,16.73,29.62,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,04:30 PM,84.09,64.18,16.36,29.63,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,05:00 PM,83.45,64.91,15.73,29.63,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,05:30 PM,82.82,66.0,15.0,29.64,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,06:00 PM,82.18,67.45,13.55,29.65,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,06:30 PM,81.55,68.91,12.36,29.65,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,07:00 PM,81.09,70.36,11.55,29.66,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,07:30 PM,80.45,72.18,10.45,29.68,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,08:00 PM,80.0,73.64,9.64,29.69,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,08:30 PM,79.73,74.73,8.82,29.69,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,09:00 PM,79.55,75.45,8.18,29.7,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,09:30 PM,79.36,75.82,7.27,29.71,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,10:00 PM,79.18,76.55,6.09,29.71,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,10:30 PM,79.0,77.36,5.18,29.71,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,11:00 PM,78.82,78.18,4.27,29.71,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2021,11:30 PM,78.64,78.64,3.73,29.71,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
10/01/2021,12:00 AM,78.45,79.09,3.0,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
10/01/2021,12:30 AM,78.09,79.91,2.27,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
10/01/2021,01:00 AM,77.91,80.36,2.18,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
10/01/2021,01:30 AM,77.73,80.82,1.73,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
