date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
19/01/2023,03:30 PM,85.45,67.09,12.55,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,04:00 PM,85.0,68.27,11.73,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,04:30 PM,84.36,69.82,10.91,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,05:00 PM,83.73,71.36,10.27,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,05:30 PM,83.09,73.36,9.18,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,06:00 PM,82.45,74.91,8.36,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,06:30 PM,81.82,76.45,7.64,29.75,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,07:00 PM,81.18,78.0,7.09,29.75,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,07:30 PM,80.73,79.18,6.73,29.76,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,08:00 PM,80.27,80.36,6.27,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,08:30 PM,80.0,81.18,5.55,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,09:00 PM,79.55,82.55,5.09,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,09:30 PM,79.0,83.45,4.73,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,10:00 PM,78.45,84.36,4.45,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,10:30 PM,77.91,85.73,4.09,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,11:00 PM,77.36,86.64,4.36,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
19/01/2023,11:30 PM,77.0,87.64,4.45,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/01/2023,12:00 AM,76.64,88.64,4.36,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,12:30 AM,76.27,89.64,4.45,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,01:00 AM,75.91,90.64,4.64,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,01:30 AM,75.55,91.64,4.45,29.76,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,02:00 AM,75.18,92.64,4.64,29.75,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,02:30 AM,75.0,93.09,4.18,29.74,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,03:00 AM,75.0,93.55,4.09,29.74,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,03:30 AM,75.0,94.0,4.27,29.73,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,04:00 AM,75.0,94.0,4.27,29.73,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,04:30 AM,75.0,94.0,3.73,29.73,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,05:00 AM,75.0,94.55,3.64,29.73,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,05:30 AM,75.0,94.55,3.36,29.74,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,06:00 AM,75.0,94.55,2.91,29.74,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,06:30 AM,75.0,95.09,2.27,29.75,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,07:00 AM,75.18,95.09,2.0,29.76,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,07:30 AM,75.36,95.09,1.82,29.77,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,08:00 AM,75.55,95.09,1.82,29.78,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,08:30 AM,75.73,95.09,1.91,29.79,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,09:00 AM,75.91,95.09,1.91,29.79,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,09:30 AM,76.09,95.09,1.64,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,10:00 AM,76.27,95.09,1.64,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,10:30 AM,76.4,94.6,1.3,29.8,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,11:00 AM,77.0,94.1,1.6,29.8,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,11:30 AM,77.6,93.6,2.2,29.79,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,12:00 PM,78.3,92.0,3.2,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,12:30 PM,78.5,91.5,4.4,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,01:00 PM,78.5,91.5,5.1,29.76,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,01:30 PM,78.5,91.5,5.7,29.75,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,02:00 PM,78.5,91.5,6.0,29.74,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,02:30 PM,78.5,91.5,6.1,29.73,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,03:00 PM,78.5,91.5,6.6,29.72,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,03:30 PM,78.5,91.5,6.9,29.71,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,04:00 PM,78.36,91.73,6.73,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,04:30 PM,78.0,92.18,6.36,29.71,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,05:00 PM,77.64,92.64,6.18,29.71,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,05:30 PM,77.18,93.55,5.55,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,06:00 PM,77.0,94.0,4.73,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,06:30 PM,77.0,94.0,4.36,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,07:00 PM,77.0,94.0,4.27,29.73,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,07:30 PM,77.0,94.0,4.0,29.74,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,08:00 PM,76.82,94.55,4.27,29.75,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,08:30 PM,76.64,95.09,4.36,29.76,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,09:00 PM,76.45,95.09,4.73,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,09:30 PM,76.27,95.09,4.82,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,10:00 PM,76.09,95.09,5.09,29.78,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,10:30 PM,75.91,95.09,4.73,29.78,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,11:00 PM,75.73,95.64,4.73,29.78,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
20/01/2023,11:30 PM,75.55,95.64,4.64,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/01/2023,12:00 AM,75.36,95.64,4.55,29.77,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,12:30 AM,75.0,96.18,4.09,29.77,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,01:00 AM,74.64,96.73,3.82,29.76,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,01:30 AM,74.64,96.18,3.45,29.75,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,02:00 AM,74.64,95.64,3.36,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,02:30 AM,74.64,96.18,3.0,29.73,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,03:00 AM,74.64,96.73,2.45,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,03:30 AM,74.64,97.27,2.45,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,04:00 AM,74.64,97.82,2.55,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,04:30 AM,74.64,97.82,2.55,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,05:00 AM,74.64,98.36,2.36,29.71,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,05:30 AM,74.64,98.91,2.18,29.71,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,06:00 AM,75.0,98.36,2.18,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,06:30 AM,75.55,97.82,2.18,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,07:00 AM,76.09,97.82,1.73,29.73,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,07:30 AM,76.64,97.36,1.55,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,08:00 AM,77.27,96.36,1.91,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,08:30 AM,77.91,95.36,3.0,29.75,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,09:00 AM,78.55,93.91,3.18,29.75,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,09:30 AM,79.09,92.91,4.0,29.76,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,10:00 AM,79.45,92.36,4.18,29.76,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,10:30 AM,80.0,91.82,4.82,29.76,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,11:00 AM,80.64,90.82,5.45,29.75,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,11:30 AM,81.09,90.36,6.27,29.75,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,12:00 PM,81.36,89.45,7.18,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,12:30 PM,81.45,88.55,8.09,29.73,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,01:00 PM,81.55,88.09,8.55,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,01:30 PM,81.55,87.64,8.55,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,02:00 PM,81.55,87.18,8.36,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,02:30 PM,81.55,86.73,8.64,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,03:00 PM,81.64,85.82,8.27,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,03:30 PM,81.82,84.91,8.45,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,04:00 PM,81.82,84.0,8.45,29.68,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,04:30 PM,81.73,83.55,8.45,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,05:00 PM,81.64,83.09,8.27,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,05:30 PM,81.55,83.09,7.91,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,06:00 PM,81.45,83.09,7.27,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,06:30 PM,81.36,83.09,7.0,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,07:00 PM,81.09,83.55,6.64,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,07:30 PM,80.82,84.0,6.27,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,08:00 PM,80.55,84.91,5.91,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,08:30 PM,80.27,85.82,5.64,29.73,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,09:00 PM,79.91,86.73,5.27,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,09:30 PM,79.55,87.64,4.91,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,10:00 PM,79.18,88.55,5.0,29.75,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,10:30 PM,78.82,89.45,4.55,29.75,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,11:00 PM,78.27,90.36,4.64,29.75,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
21/01/2023,11:30 PM,77.73,91.27,4.91,29.75,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
22/01/2023,12:00 AM,77.18,92.73,4.73,29.75,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,12:30 AM,76.82,93.18,4.64,29.74,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,01:00 AM,76.45,93.64,4.27,29.74,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,01:30 AM,76.09,94.64,4.0,29.73,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,02:00 AM,75.73,95.09,3.73,29.72,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,02:30 AM,75.55,95.64,3.45,29.71,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,03:00 AM,75.36,95.64,3.45,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,03:30 AM,75.18,96.18,3.36,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,04:00 AM,75.0,96.73,3.36,29.69,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,04:30 AM,75.0,97.27,2.73,29.69,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,05:00 AM,75.0,97.82,2.18,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,05:30 AM,75.18,97.82,1.91,29.69,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,06:00 AM,75.36,98.36,1.91,29.69,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,06:30 AM,75.91,98.36,1.73,29.7,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,07:00 AM,76.45,97.82,1.91,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,07:30 AM,77.09,96.91,2.55,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,08:00 AM,77.73,95.91,3.09,29.72,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,08:30 AM,78.36,95.45,3.64,29.73,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,09:00 AM,79.18,94.0,4.27,29.73,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,09:30 AM,80.18,92.09,5.45,29.74,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,10:00 AM,81.0,90.64,7.0,29.74,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,10:30 AM,82.0,88.27,8.45,29.74,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,11:00 AM,82.82,85.91,9.91,29.73,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,11:30 AM,83.82,83.18,11.0,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,12:00 PM,84.09,81.36,12.45,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,12:30 PM,84.55,79.18,13.55,29.71,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,01:00 PM,85.09,77.55,14.36,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,01:30 PM,85.45,75.82,15.45,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,02:00 PM,85.82,74.09,16.18,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,02:30 PM,85.82,72.82,16.09,29.67,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,03:00 PM,85.64,72.36,15.91,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,03:30 PM,85.45,71.91,15.45,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,04:00 PM,85.0,72.82,14.64,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,04:30 PM,84.36,73.64,14.27,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,05:00 PM,83.55,74.82,13.55,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,05:30 PM,83.09,75.64,12.64,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,06:00 PM,82.45,77.36,11.64,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,06:30 PM,81.45,79.45,10.55,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,07:00 PM,80.64,81.18,9.45,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,07:30 PM,79.82,83.36,8.45,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,08:00 PM,79.18,85.55,7.82,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,08:30 PM,78.55,87.36,7.18,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,09:00 PM,78.09,88.73,6.36,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,09:30 PM,77.55,90.18,6.18,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,10:00 PM,77.18,91.73,5.55,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,10:30 PM,76.82,93.27,5.45,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,11:00 PM,76.45,94.82,5.45,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
22/01/2023,11:30 PM,76.27,95.27,5.18,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
23/01/2023,12:00 AM,76.27,95.73,4.82,29.71,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,12:30 AM,76.27,96.18,4.73,29.71,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,01:00 AM,76.27,96.18,4.45,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,01:30 AM,76.09,96.18,4.09,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,02:00 AM,75.91,96.18,3.55,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,02:30 AM,75.73,96.73,3.27,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,03:00 AM,75.73,96.73,2.82,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,03:30 AM,75.73,96.73,2.36,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,04:00 AM,75.73,96.18,1.91,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,04:30 AM,75.73,95.64,1.64,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,05:00 AM,75.55,96.18,1.55,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,05:30 AM,75.73,96.18,1.64,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,06:00 AM,75.91,96.18,1.45,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,06:30 AM,76.27,95.73,2.09,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,07:00 AM,76.91,94.82,2.73,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,07:30 AM,77.55,93.91,3.82,29.71,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,08:00 AM,78.55,92.0,5.0,29.71,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,08:30 AM,79.55,90.09,6.18,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,09:00 AM,80.55,87.73,7.55,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,09:30 AM,81.55,85.55,8.64,29.72,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,10:00 AM,82.09,84.64,9.55,29.72,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,10:30 AM,82.73,83.18,10.0,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,11:00 AM,83.36,81.82,10.91,29.71,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,11:30 AM,84.18,79.64,11.91,29.7,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,12:00 PM,84.82,77.55,12.36,29.69,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,12:30 PM,85.36,75.91,13.18,29.68,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,01:00 PM,85.91,74.27,13.91,29.67,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,01:30 PM,85.91,73.09,14.27,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,02:00 PM,85.91,71.91,14.55,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,02:30 PM,85.73,71.91,14.45,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,03:00 PM,85.55,71.91,14.73,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,03:30 PM,85.64,71.0,14.73,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,04:00 PM,85.64,70.09,14.91,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,04:30 PM,85.18,70.09,14.27,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,05:00 PM,84.55,71.36,13.64,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,05:30 PM,83.91,73.0,12.73,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,06:00 PM,83.09,75.09,11.36,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,06:30 PM,82.45,76.73,9.73,29.67,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,07:00 PM,82.0,78.36,8.45,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,07:30 PM,81.18,80.91,7.27,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,08:00 PM,80.73,82.27,6.27,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,08:30 PM,80.27,84.0,5.45,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,09:00 PM,80.0,85.36,4.45,29.71,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,09:30 PM,79.55,87.18,3.91,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,10:00 PM,79.18,88.55,3.64,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,10:30 PM,78.82,89.45,3.0,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,11:00 PM,78.45,90.36,2.55,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
23/01/2023,11:30 PM,78.27,90.82,2.45,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
24/01/2023,12:00 AM,77.91,91.73,2.45,29.72,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,12:30 AM,77.55,92.64,2.18,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,01:00 AM,77.55,92.64,1.91,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,01:30 AM,77.36,93.09,1.64,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,02:00 AM,77.18,93.55,1.27,29.7,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,02:30 AM,76.82,94.55,1.55,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,03:00 AM,76.64,94.55,1.55,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,03:30 AM,76.45,94.55,1.55,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,04:00 AM,76.27,94.55,1.73,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,04:30 AM,76.09,94.55,2.0,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,05:00 AM,75.91,95.09,2.09,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,05:30 AM,75.73,95.64,2.45,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,06:00 AM,75.73,95.64,2.91,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/01/2023,06:30 AM,75.73,96.18,3.36,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
