date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
05/01/2022,07:30 AM,77.73,92.45,1.73,29.8,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,08:00 AM,78.55,89.73,2.27,29.81,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,08:30 AM,79.36,87.0,3.0,29.81,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,09:00 AM,80.18,84.27,3.64,29.82,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,09:30 AM,81.0,81.55,4.45,29.82,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,10:00 AM,81.82,78.82,5.36,29.82,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,10:30 AM,82.64,75.73,6.36,29.81,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,11:00 AM,83.64,72.27,7.09,29.81,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,11:30 AM,84.1,70.6,7.5,29.81,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,12:00 PM,84.6,68.8,8.7,29.8,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,12:30 PM,85.2,67.6,9.9,29.79,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,01:00 PM,85.6,66.8,10.9,29.77,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,01:30 PM,85.8,66.4,11.5,29.76,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,02:00 PM,86.0,66.0,11.7,29.75,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,02:30 PM,86.2,65.6,12.4,29.74,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,03:00 PM,86.2,65.6,12.5,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,03:30 PM,86.0,66.0,12.8,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,04:00 PM,85.5,67.3,12.3,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,04:30 PM,84.8,69.0,11.7,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,05:00 PM,84.45,69.91,11.27,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,05:30 PM,84.0,71.09,10.82,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,06:00 PM,83.36,72.64,10.0,29.74,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,06:30 PM,82.55,75.09,9.27,29.75,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,07:00 PM,81.91,77.18,8.64,29.76,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,07:30 PM,81.09,80.27,8.0,29.77,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,08:00 PM,80.27,83.36,7.18,29.77,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,08:30 PM,79.64,86.09,6.91,29.78,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,09:00 PM,79.18,87.91,5.91,29.78,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,09:30 PM,78.82,89.27,5.09,29.79,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,10:00 PM,78.45,90.64,4.45,29.79,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,10:30 PM,78.09,92.0,3.82,29.8,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,11:00 PM,77.73,93.36,3.36,29.8,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/01/2022,11:30 PM,77.18,95.27,2.82,29.79,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
06/01/2022,12:00 AM,76.82,96.27,2.36,29.79,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,12:30 AM,76.45,97.27,1.91,29.79,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,01:00 AM,76.27,97.27,1.45,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,01:30 AM,76.09,97.27,1.0,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,02:00 AM,75.91,97.27,0.36,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,02:30 AM,75.73,97.82,0.18,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,03:00 AM,75.55,98.36,0.18,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,03:30 AM,75.36,98.91,0.45,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,04:00 AM,75.36,99.45,0.45,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,04:30 AM,75.36,100.0,0.27,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,05:00 AM,75.55,100.0,0.55,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,05:30 AM,75.73,100.0,0.82,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,06:00 AM,76.09,100.0,1.27,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,06:30 AM,76.45,99.45,1.73,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,07:00 AM,76.82,98.91,2.18,29.79,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,07:30 AM,77.45,97.45,2.82,29.8,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,08:00 AM,78.27,95.09,3.55,29.81,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,08:30 AM,79.09,92.73,4.27,29.81,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,09:00 AM,80.09,90.0,4.73,29.82,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,09:30 AM,80.91,87.27,5.64,29.82,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,10:00 AM,81.55,84.91,6.45,29.82,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,10:30 AM,82.55,81.82,7.45,29.81,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,11:00 AM,83.73,78.09,8.45,29.81,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,11:30 AM,84.55,74.64,9.27,29.8,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,12:00 PM,85.36,71.73,10.0,29.79,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,12:30 PM,86.0,69.18,10.64,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,01:00 PM,86.36,67.55,10.91,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,01:30 PM,86.73,66.45,11.36,29.76,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,02:00 PM,86.91,65.73,11.82,29.75,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,02:30 PM,86.91,65.36,12.18,29.75,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,03:00 PM,87.0,64.9,12.4,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,03:30 PM,87.33,63.89,12.78,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,04:00 PM,86.67,64.78,12.22,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,04:30 PM,85.67,67.0,11.44,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,05:00 PM,84.89,69.44,10.67,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,05:30 PM,83.89,72.44,9.78,29.75,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,06:00 PM,83.33,74.44,9.0,29.76,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,06:30 PM,82.56,77.0,8.67,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,07:00 PM,81.56,79.33,7.56,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,07:30 PM,80.56,82.44,6.33,29.79,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,08:00 PM,79.56,85.56,5.22,29.79,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,08:30 PM,79.3,87.0,4.7,29.8,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,09:00 PM,79.09,88.18,4.27,29.8,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,09:30 PM,78.64,90.55,3.64,29.8,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,10:00 PM,78.27,92.45,3.0,29.81,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,10:30 PM,77.91,93.91,2.64,29.81,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,11:00 PM,77.55,94.91,2.45,29.81,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
06/01/2022,11:30 PM,77.0,96.36,2.18,29.8,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
07/01/2022,12:00 AM,76.64,97.36,1.73,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,12:30 AM,76.45,98.91,1.73,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,01:00 AM,76.45,99.45,1.55,29.79,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,01:30 AM,76.27,100.0,1.55,29.79,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,02:00 AM,76.09,100.0,1.82,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,02:30 AM,75.91,100.0,2.0,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,03:00 AM,75.73,100.0,2.0,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,03:30 AM,75.55,100.0,2.0,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,04:00 AM,75.36,100.0,2.18,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,04:30 AM,75.36,100.0,2.09,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,05:00 AM,75.55,100.0,2.09,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,05:30 AM,76.09,98.55,1.91,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,06:00 AM,76.45,97.09,1.91,29.78,Clear,6.813672203,100.4566911,0,1,0,1,,,,4,0,0,0,0,,,
07/01/2022,06:30 AM,76.91,95.18,2.45,29.79,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,07:00 AM,77.55,92.82,3.0,29.79,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,07:30 AM,78.36,90.45,4.0,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,08:00 AM,79.36,87.36,5.09,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,08:30 AM,80.36,84.27,6.27,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,09:00 AM,81.55,80.82,7.73,29.82,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,09:30 AM,82.73,77.36,8.64,29.82,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,10:00 AM,83.91,73.91,9.91,29.82,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,10:30 AM,85.09,70.18,11.18,29.82,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,11:00 AM,85.91,67.91,13.0,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,11:30 AM,86.55,65.91,14.09,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,12:00 PM,87.09,64.36,14.91,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,12:30 PM,87.64,63.27,15.45,29.79,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,01:00 PM,88.0,62.18,15.64,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,01:30 PM,88.0,62.18,15.64,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,02:00 PM,88.0,62.18,15.45,29.76,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,02:30 PM,87.82,62.55,15.36,29.76,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,03:00 PM,87.45,63.27,15.27,29.75,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,03:30 PM,86.91,64.36,14.91,29.75,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,04:00 PM,86.18,65.73,14.27,29.75,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,04:30 PM,85.36,67.55,13.27,29.75,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,05:00 PM,84.73,69.09,12.55,29.76,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,05:30 PM,84.09,71.09,11.82,29.76,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,06:00 PM,83.45,72.64,11.09,29.77,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,06:30 PM,82.82,74.64,10.18,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,07:00 PM,82.36,75.82,9.36,29.79,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,07:30 PM,81.73,77.91,8.45,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,08:00 PM,80.91,81.0,7.55,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,08:30 PM,80.27,83.18,6.55,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,09:00 PM,79.82,85.0,5.73,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,09:30 PM,79.55,86.36,5.18,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,10:00 PM,79.18,87.73,4.64,29.82,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,10:30 PM,78.82,89.09,4.45,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,11:00 PM,78.64,89.55,4.27,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
07/01/2022,11:30 PM,78.27,90.91,4.0,29.81,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
08/01/2022,12:00 AM,77.91,92.36,3.91,29.81,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,12:30 AM,77.55,94.27,3.91,29.8,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,01:00 AM,77.36,95.27,3.91,29.8,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,01:30 AM,77.36,95.27,3.45,29.79,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,02:00 AM,77.36,95.82,3.18,29.78,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,02:30 AM,77.36,96.36,3.18,29.78,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,03:00 AM,77.18,96.82,3.18,29.78,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,03:30 AM,77.18,96.82,3.36,29.77,Rain,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,04:00 AM,77.18,97.36,3.36,29.77,Rain,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,04:30 AM,77.0,97.82,3.18,29.77,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,05:00 AM,77.0,97.82,3.18,29.78,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,05:30 AM,77.36,96.82,3.27,29.78,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,06:00 AM,77.73,96.27,3.27,29.78,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,06:30 AM,78.18,94.36,4.09,29.79,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,07:00 AM,79.0,91.64,5.36,29.8,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,07:30 AM,79.82,88.91,6.27,29.81,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,08:00 AM,80.64,86.18,7.27,29.81,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,08:30 AM,81.45,84.0,8.45,29.82,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,09:00 AM,82.45,81.45,9.45,29.82,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,09:30 AM,83.45,78.0,10.36,29.82,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,10:00 AM,84.64,75.09,11.36,29.82,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,10:30 AM,85.82,72.18,12.45,29.82,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,11:00 AM,86.45,69.73,13.45,29.82,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,11:30 AM,87.09,66.82,14.45,29.81,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,12:00 PM,87.64,65.27,14.64,29.8,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,12:30 PM,87.82,64.55,14.73,29.79,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,01:00 PM,88.0,63.82,15.18,29.78,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,01:30 PM,88.0,63.45,15.36,29.77,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,02:00 PM,88.0,63.09,15.36,29.76,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,02:30 PM,87.64,63.82,15.18,29.75,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,03:00 PM,87.27,64.55,15.09,29.74,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,03:30 PM,86.55,65.64,14.91,29.74,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,04:00 PM,85.82,67.18,14.45,29.74,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,04:30 PM,85.18,69.18,13.64,29.74,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,05:00 PM,84.55,71.18,12.91,29.74,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,05:30 PM,83.91,73.18,12.27,29.74,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,06:00 PM,83.27,75.18,11.45,29.75,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,06:30 PM,82.64,77.18,10.64,29.76,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,07:00 PM,82.0,79.27,9.45,29.77,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,07:30 PM,81.36,81.36,8.18,29.78,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,08:00 PM,80.91,82.73,7.09,29.78,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,08:30 PM,80.45,84.45,6.27,29.79,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,09:00 PM,80.0,86.27,5.36,29.79,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,09:30 PM,79.55,87.64,4.45,29.8,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,10:00 PM,79.18,88.55,4.18,29.8,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,10:30 PM,78.82,89.45,3.64,29.8,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,11:00 PM,78.45,90.36,3.18,29.8,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
08/01/2022,11:30 PM,77.91,91.82,2.82,29.8,Clear,-,-,0,0,0,0,,,,5,1,1,0,1,National Children's Day,,
09/01/2022,12:00 AM,77.36,93.27,2.45,29.8,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,12:30 AM,77.0,94.27,2.64,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,01:00 AM,76.64,94.73,2.73,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,01:30 AM,76.27,95.73,2.55,29.78,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,02:00 AM,75.91,96.73,2.36,29.78,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,02:30 AM,75.73,97.27,2.36,29.78,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,03:00 AM,75.55,97.82,2.64,29.77,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,03:30 AM,75.36,98.36,2.45,29.77,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,04:00 AM,75.18,98.91,2.73,29.77,Clear,6.542262982,100.4157364,0,1,0,1,,,,6,1,0,0,0,,,
09/01/2022,04:30 AM,75.0,99.45,2.55,29.77,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,05:00 AM,75.18,99.45,2.36,29.77,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,05:30 AM,75.55,98.45,2.45,29.77,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,06:00 AM,76.09,97.0,2.27,29.78,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,06:30 AM,76.64,96.09,2.45,29.78,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,07:00 AM,77.18,94.64,2.91,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,07:30 AM,78.18,91.91,3.45,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,08:00 AM,79.18,88.82,4.18,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,08:30 AM,80.18,85.73,5.0,29.8,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,09:00 AM,81.36,82.27,6.18,29.8,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,09:30 AM,82.55,78.82,7.09,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,10:00 AM,83.73,75.36,8.36,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,10:30 AM,84.73,71.55,9.73,29.78,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,11:00 AM,85.55,68.73,10.82,29.77,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,11:30 AM,86.18,66.36,11.91,29.76,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,12:00 PM,86.82,64.0,12.82,29.75,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,12:30 PM,87.45,61.64,13.64,29.74,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,01:00 PM,87.64,60.55,14.27,29.73,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,01:30 PM,87.64,60.18,14.64,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,02:00 PM,87.45,60.18,14.73,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,02:30 PM,87.09,60.55,14.36,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,03:00 PM,86.55,61.27,13.91,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,03:30 PM,86.0,62.0,13.45,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,04:00 PM,85.36,63.45,12.91,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,04:30 PM,84.73,64.91,12.09,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,05:00 PM,83.91,67.18,11.18,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,05:30 PM,83.09,69.45,10.0,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,06:00 PM,82.27,71.73,9.0,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,06:30 PM,81.45,74.0,7.82,29.73,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,07:00 PM,80.82,75.91,7.0,29.73,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,07:30 PM,80.18,78.0,6.27,29.74,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
09/01/2022,08:00 PM,79.36,81.09,5.36,29.75,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
