date,time,temperature_F,humidity_%,pressure_in,condition,เกิดเหตุ,รถน้อยกว่า4ล้อacc,รถ4ล้อacc,รถมากกว่า4ล้อacc,รถน้อยกว่า4ล้อทั้งหมด,รถ4ล้อทั้งหมด,รถมากกว่า4ล้อทั้งหมด
3/7/2024,10:30 PM,82,79,29.73,Clear,0,0,0,0,2,7,2
3/7/2024,11:00 PM,81,89,29.76,Clear,0,0,0,0,2,8,2
3/7/2024,11:30 PM,81,84,29.76,Clear,0,0,0,0,2,8,2
4/7/2024,12:00 AM,81,84,29.76,Clear,0,0,0,0,0,4,3
4/7/2024,12:30 AM,79,94,29.73,Clear,0,0,0,0,0,4,2
4/7/2024,1:30 AM,79,89,29.73,Clear,0,0,0,0,1,4,2
4/7/2024,2:00 AM,79,89,29.73,Clear,0,0,0,0,0,4,2
4/7/2024,2:30 AM,79,89,29.7,Clear,0,0,0,0,1,3,2
4/7/2024,3:00 AM,79,89,29.7,Clear,0,0,0,0,1,3,2
4/7/2024,3:30 AM,77,94,29.7,Clear,0,0,0,0,1,4,2
4/7/2024,4:00 AM,77,94,29.7,Clear,0,0,0,0,0,4,2
4/7/2024,4:30 AM,77,94,29.7,Clear,0,0,0,0,1,4,3
4/7/2024,5:00 AM,77,94,29.7,Clear,0,0,0,0,3,14,2
4/7/2024,5:30 AM,77,94,29.7,Clear,0,0,0,0,3,13,1
4/7/2024,6:00 AM,77,94,29.7,Clear,0,0,0,0,3,16,2
4/7/2024,6:30 AM,77,94,29.73,Mist,0,0,0,0,3,16,2
4/7/2024,7:00 AM,77,94,29.73,Clear,0,0,0,0,2,13,2
4/7/2024,7:30 AM,79,89,29.73,Clear,0,0,0,0,3,14,2
4/7/2024,8:00 AM,81,89,29.76,Clear,0,0,0,0,3,13,1
4/7/2024,8:30 AM,82,84,29.76,Clear,0,0,0,0,3,15,2
4/7/2024,9:00 AM,86,70,29.76,Clear,0,0,0,0,2,7,1
4/7/2024,9:30 AM,88,66,29.76,Clear,0,0,0,0,2,7,2
4/7/2024,10:00 AM,90,62,29.76,Clear,0,0,0,0,2,6,2
4/7/2024,10:30 AM,90,62,29.76,Clear,0,0,0,0,2,6,2
4/7/2024,11:00 AM,91,55,29.73,Clear,0,0,0,0,2,7,2
4/7/2024,11:30 AM,91,55,29.73,Clear,0,0,0,0,2,6,2
4/7/2024,12:00 PM,93,52,29.73,Clear,0,0,0,0,2,6,2
4/7/2024,12:30 PM,84,74,29.73,Rain,0,0,0,0,1,8,1
4/7/2024,1:00 PM,84,70,29.73,Rain,0,0,0,0,1,8,2
4/7/2024,1:30 PM,84,74,29.73,Clear,0,0,0,0,2,7,1
4/7/2024,2:00 PM,86,70,29.7,Clear,0,0,0,0,2,6,2
4/7/2024,2:30 PM,86,70,29.7,Clear,0,0,0,0,2,6,2
4/7/2024,3:00 PM,84,74,29.67,Clear,0,0,0,0,2,7,2
4/7/2024,3:30 PM,84,70,29.67,Clear,0,0,0,0,2,7,2
4/7/2024,4:00 PM,86,66,29.64,Clear,0,0,0,0,3,13,2
4/7/2024,4:30 PM,84,70,29.67,Clear,0,0,0,0,3,15,2
4/7/2024,5:00 PM,84,70,29.64,Clear,0,0,0,0,2,15,2
4/7/2024,5:30 PM,84,70,29.67,Clear,0,0,0,0,2,11,2
4/7/2024,6:00 PM,84,70,29.67,Clear,0,0,0,0,3,19,2
4/7/2024,6:30 PM,82,79,29.7,Clear,0,0,0,0,3,15,2
4/7/2024,7:00 PM,82,79,29.7,Clear,0,0,0,0,3,14,2
4/7/2024,7:30 PM,81,84,29.7,Clear,0,0,0,0,3,14,2
4/7/2024,8:00 PM,81,84,29.73,Clear,0,0,0,0,1,9,2
4/7/2024,8:30 PM,79,83,29.73,Clear,0,0,0,0,2,9,1
4/7/2024,9:00 PM,79,83,29.73,Clear,0,0,0,0,2,8,1
4/7/2024,9:30 PM,79,83,29.73,Clear,0,0,0,0,2,8,2
4/7/2024,10:00 PM,79,83,29.73,Clear,0,0,0,0,2,9,1
4/7/2024,10:30 PM,79,83,29.73,Clear,0,0,0,0,2,10,2
4/7/2024,11:00 PM,79,83,29.73,Clear,0,0,0,0,2,9,2
4/7/2024,11:30 PM,77,94,29.73,Clear,0,0,0,0,2,9,1
5/7/2024,12:00 AM,77,94,29.73,Clear,0,0,0,0,0,3,2
5/7/2024,12:30 AM,77,94,29.73,Clear,0,0,0,0,0,4,2
5/7/2024,1:00 AM,77,94,29.7,Clear,0,0,0,0,0,4,2
5/7/2024,1:30 AM,77,94,29.7,Clear,0,0,0,0,0,4,2
5/7/2024,2:00 AM,77,94,29.7,Clear,0,0,0,0,0,4,2
5/7/2024,2:30 AM,77,94,29.7,Clear,0,0,0,0,1,3,2
5/7/2024,3:00 AM,77,94,29.67,Clear,0,0,0,0,0,3,2
5/7/2024,3:30 AM,77,94,29.67,Clear,0,0,0,0,0,3,2
5/7/2024,4:00 AM,77,89,29.67,Clear,0,0,0,0,1,3,2
5/7/2024,4:30 AM,77,94,29.67,Clear,0,0,0,0,0,3,2
5/7/2024,5:00 AM,77,94,29.67,Clear,0,0,0,0,3,14,2
5/7/2024,5:30 AM,77,89,29.67,Clear,0,0,0,0,3,13,2
5/7/2024,6:00 AM,77,94,29.67,Clear,0,0,0,0,3,12,2
5/7/2024,6:30 AM,77,94,29.7,Clear,0,0,0,0,3,13,2
5/7/2024,7:00 AM,77,94,29.7,Clear,0,0,0,0,3,13,2
5/7/2024,7:30 AM,79,89,29.73,Clear,0,0,0,0,3,18,2
5/7/2024,8:00 AM,81,84,29.73,Clear,0,0,0,0,3,15,2
5/7/2024,8:30 AM,82,84,29.73,Clear,0,0,0,0,3,16,1
5/7/2024,9:00 AM,81,89,29.76,Rain,0,0,0,0,1,8,2
5/7/2024,9:30 AM,82,74,29.76,Rain,0,0,0,0,1,8,2
5/7/2024,10:00 AM,84,70,29.76,Clear,0,0,0,0,2,7,1
5/7/2024,10:30 AM,82,70,29.76,Rain,0,0,0,0,1,8,1
5/7/2024,11:00 AM,82,74,29.76,Rain,0,0,0,0,1,8,1
5/7/2024,11:30 AM,82,70,29.76,Clear,0,0,0,0,2,7,2
5/7/2024,12:00 PM,82,70,29.73,Clear,0,0,0,0,2,6,2
5/7/2024,12:30 PM,81,74,29.73,Rain,0,0,0,0,1,7,2
5/7/2024,1:00 PM,81,74,29.73,Rain,0,0,0,0,1,7,2
5/7/2024,1:30 PM,81,74,29.73,Clear,0,0,0,0,2,8,1
5/7/2024,2:00 PM,82,70,29.7,Clear,0,0,0,0,2,7,1
5/7/2024,2:30 PM,82,70,29.7,Clear,0,0,0,0,2,8,2
5/7/2024,3:00 PM,84,66,29.67,Clear,0,0,0,0,2,6,2
5/7/2024,3:30 PM,84,70,29.64,Clear,0,0,0,0,2,7,2
5/7/2024,4:00 PM,82,74,29.64,Clear,0,0,0,0,3,16,2
5/7/2024,4:30 PM,82,74,29.64,Clear,0,0,0,0,3,12,2
5/7/2024,5:00 PM,82,74,29.64,Clear,0,0,0,0,3,12,2
5/7/2024,5:30 PM,82,74,29.61,Clear,0,0,0,0,3,15,2
5/7/2024,6:00 PM,82,74,29.61,Clear,0,0,0,0,3,15,2
5/7/2024,6:30 PM,81,79,29.61,Clear,0,0,0,0,3,15,2
5/7/2024,7:00 PM,81,84,29.64,Clear,0,0,0,0,2,13,2
5/7/2024,7:30 PM,81,84,29.64,Clear,0,0,0,0,3,15,2
5/7/2024,8:00 PM,79,89,29.64,Clear,0,0,0,0,2,9,2
5/7/2024,8:30 PM,79,89,29.67,Clear,0,0,0,0,2,6,1
5/7/2024,9:00 PM,79,89,29.67,Clear,0,0,0,0,2,7,2
5/7/2024,9:30 PM,79,89,29.67,Clear,0,0,0,0,2,8,2
5/7/2024,10:00 PM,79,89,29.67,Clear,0,0,0,0,1,8,1
5/7/2024,10:30 PM,77,94,29.67,Clear,0,0,0,0,2,8,2
5/7/2024,11:00 PM,77,94,29.67,Clear,0,0,0,0,2,8,1
5/7/2024,11:30 PM,79,89,29.67,Clear,0,0,0,0,2,7,2
6/7/2024,12:00 AM,77,94,29.67,Clear,0,0,0,0,0,3,2
6/7/2024,12:30 AM,77,94,29.67,Clear,0,0,0,0,0,4,2
6/7/2024,1:00 AM,77,94,29.67,Clear,0,0,0,0,0,3,3
6/7/2024,1:30 AM,77,94,29.64,Clear,0,0,0,0,0,3,2
6/7/2024,2:00 AM,77,94,29.64,Clear,0,0,0,0,1,3,2
6/7/2024,2:30 AM,77,89,29.61,Clear,0,0,0,0,1,4,2
6/7/2024,3:00 AM,77,94,29.61,Clear,0,0,0,0,0,4,2
6/7/2024,3:30 AM,77,89,29.61,Clear,0,0,0,0,0,4,3
6/7/2024,4:00 AM,75,94,29.61,Clear,0,0,0,0,1,3,2
6/7/2024,4:30 AM,75,94,29.58,Clear,0,0,0,0,0,3,2
6/7/2024,5:00 AM,75,94,29.58,Clear,0,0,0,0,3,14,2
6/7/2024,5:30 AM,75,94,29.61,Clear,0,0,0,0,3,14,2
6/7/2024,6:00 AM,75,94,29.61,Clear,1,0,1,0,3,15,2
6/7/2024,6:30 AM,75,94,29.61,Clear,0,0,0,0,3,15,2
6/7/2024,7:00 AM,75,94,29.64,Clear,0,0,0,0,3,16,2
6/7/2024,7:30 AM,77,89,29.64,Clear,0,0,0,0,3,14,2
6/7/2024,8:00 AM,77,94,29.64,Clear,0,0,0,0,3,13,1
6/7/2024,8:30 AM,79,89,29.67,Clear,0,0,0,0,3,15,1
6/7/2024,9:00 AM,82,79,29.67,Clear,0,0,0,0,2,7,1
6/7/2024,9:30 AM,84,74,29.67,Clear,0,0,0,0,2,7,2
6/7/2024,10:00 AM,86,74,29.67,Clear,0,0,0,0,2,6,2
6/7/2024,10:30 AM,88,66,29.67,Clear,0,0,0,0,2,6,2
6/7/2024,11:00 AM,88,62,29.67,Clear,0,0,0,0,2,7,1
6/7/2024,11:30 AM,90,59,29.64,Clear,0,0,0,0,2,6,2
6/7/2024,12:00 PM,90,55,29.64,Clear,0,0,0,0,2,7,1
6/7/2024,12:30 PM,90,59,29.64,Clear,0,0,0,0,2,7,2
6/7/2024,1:00 PM,90,59,29.61,Clear,0,0,0,0,2,8,2
6/7/2024,1:30 PM,93,52,29.61,Clear,0,0,0,0,2,7,2
6/7/2024,2:00 PM,91,55,29.61,Clear,0,0,0,0,2,7,2
6/7/2024,2:30 PM,93,52,29.58,Clear,0,0,0,0,2,7,1
6/7/2024,3:00 PM,93,52,29.58,Clear,0,0,0,0,2,8,2
6/7/2024,3:30 PM,91,55,29.58,Clear,0,0,0,0,2,7,2
6/7/2024,4:00 PM,91,55,29.55,Clear,0,0,0,0,2,15,2
6/7/2024,4:30 PM,91,55,29.58,Rain,0,0,0,0,2,17,2
6/7/2024,5:00 PM,79,89,29.58,Rain,0,0,0,0,2,14,2
6/7/2024,5:30 PM,79,89,29.58,Rain,0,0,0,0,2,14,3
6/7/2024,6:00 PM,79,89,29.61,Clear,0,0,0,0,3,15,3
6/7/2024,6:30 PM,79,94,29.61,Clear,0,0,0,0,3,13,3
6/7/2024,7:00 PM,79,94,29.61,Clear,0,0,0,0,3,11,3
6/7/2024,7:30 PM,79,94,29.61,Clear,0,0,0,0,3,13,2
6/7/2024,8:00 PM,79,94,29.64,Rain,0,0,0,0,1,9,2
6/7/2024,8:30 PM,79,94,29.64,Clear,0,0,0,0,2,8,2
6/7/2024,9:00 PM,79,94,29.67,Clear,0,0,0,0,2,7,2
6/7/2024,9:30 PM,79,94,29.67,Clear,0,0,0,0,2,9,2
6/7/2024,10:00 PM,79,94,29.67,Clear,0,0,0,0,2,8,2
6/7/2024,10:30 PM,79,94,29.67,Clear,0,0,0,0,2,9,2
6/7/2024,11:00 PM,79,89,29.67,Clear,0,0,0,0,2,7,2
6/7/2024,11:30 PM,79,94,29.7,Clear,0,0,0,0,2,9,2
7/7/2024,12:00 AM,77,100,29.7,Clear,0,0,0,0,1,4,2
7/7/2024,12:30 AM,77,100,29.7,Clear,0,0,0,0,0,3,2
7/7/2024,1:00 AM,77,100,29.67,Clear,0,0,0,0,0,3,2
7/7/2024,1:30 AM,77,94,29.67,Clear,0,0,0,0,0,3,2
7/7/2024,2:00 AM,77,94,29.64,Clear,0,0,0,0,0,3,2
7/7/2024,2:30 AM,77,94,29.64,Clear,0,0,0,0,1,4,2
7/7/2024,3:00 AM,77,94,29.64,Clear,0,0,0,0,0,3,2
7/7/2024,3:30 AM,77,94,29.64,Clear,0,0,0,0,0,3,2
7/7/2024,4:00 AM,77,94,29.64,Clear,0,0,0,0,0,3,2
7/7/2024,4:30 AM,77,94,29.64,Clear,0,0,0,0,0,3,2
7/7/2024,5:00 AM,77,94,29.64,Clear,0,0,0,0,3,16,2
7/7/2024,5:30 AM,77,94,29.64,Clear,0,0,0,0,3,14,2
7/7/2024,6:00 AM,75,100,29.64,Clear,0,0,0,0,3,17,2
7/7/2024,6:30 AM,77,94,29.64,Clear,0,0,0,0,3,13,2
7/7/2024,7:00 AM,77,94,29.64,Clear,0,0,0,0,3,13,2
7/7/2024,7:30 AM,79,94,29.67,Clear,0,0,0,0,3,15,2
7/7/2024,8:00 AM,81,89,29.67,Clear,0,0,0,0,3,16,2
7/7/2024,8:30 AM,82,84,29.67,Clear,0,0,0,0,3,16,2
7/7/2024,9:00 AM,84,79,29.67,Clear,0,0,0,0,2,8,2
7/7/2024,9:30 AM,86,70,29.67,Clear,0,0,0,0,2,8,2
7/7/2024,10:00 AM,88,70,29.67,Clear,0,0,0,0,2,6,2
7/7/2024,10:30 AM,90,59,29.67,Clear,0,0,0,0,2,9,1
7/7/2024,11:00 AM,90,59,29.67,Clear,0,0,0,0,2,7,2
7/7/2024,11:30 AM,91,55,29.67,Clear,0,0,0,0,2,7,2
7/7/2024,12:00 PM,88,66,29.67,Clear,0,0,0,0,2,7,1
7/7/2024,12:30 PM,88,62,29.67,Rain,0,0,0,0,1,7,1
7/7/2024,1:00 PM,90,62,29.64,Clear,0,0,0,0,2,8,1
7/7/2024,1:30 PM,90,59,29.64,Clear,0,0,0,0,2,7,2
7/7/2024,2:00 PM,91,52,29.61,Clear,0,0,0,0,2,7,2
7/7/2024,2:30 PM,90,59,29.61,Clear,0,0,0,0,2,7,2
7/7/2024,3:00 PM,91,59,29.61,Rain,0,0,0,0,2,9,1
7/7/2024,3:30 PM,90,62,29.58,Rain,0,0,0,0,1,8,1
7/7/2024,4:00 PM,90,59,29.61,Rain,0,0,0,0,2,15,2
7/7/2024,4:30 PM,88,62,29.58,Clear,0,0,0,0,2,14,2
7/7/2024,5:00 PM,86,66,29.58,Clear,0,0,0,0,3,15,2
7/7/2024,5:30 PM,86,62,29.58,Clear,0,0,0,0,3,13,2
7/7/2024,6:00 PM,86,66,29.61,Clear,0,0,0,0,3,16,2
7/7/2024,6:30 PM,84,70,29.61,Clear,0,0,0,0,2,14,3
7/7/2024,7:00 PM,84,70,29.61,Clear,0,0,0,0,2,15,2
7/7/2024,7:30 PM,82,74,29.64,Clear,0,0,0,0,3,15,3
7/7/2024,8:00 PM,82,79,29.64,Clear,0,0,0,0,2,7,2
7/7/2024,8:30 PM,81,84,29.64,Clear,0,0,0,0,2,8,2
7/7/2024,9:00 PM,81,84,29.64,Clear,0,0,0,0,2,7,2
7/7/2024,9:30 PM,81,84,29.67,Clear,0,0,0,0,2,8,2
7/7/2024,10:00 PM,79,83,29.67,Clear,0,0,0,0,1,8,2
7/7/2024,10:30 PM,79,83,29.67,Clear,0,0,0,0,2,9,2
7/7/2024,11:00 PM,79,83,29.67,Clear,0,0,0,0,2,8,2
7/7/2024,11:30 PM,79,83,29.67,Clear,0,0,0,0,2,7,2
8/7/2024,12:00 AM,79,89,29.67,Clear,0,0,0,0,1,3,2
8/7/2024,12:30 AM,77,94,29.67,Clear,0,0,0,0,0,3,2
8/7/2024,1:00 AM,77,94,29.67,Clear,0,0,0,0,0,3,2
8/7/2024,1:30 AM,77,89,29.67,Clear,0,0,0,0,0,3,2
8/7/2024,2:00 AM,79,83,29.67,Clear,0,0,0,0,0,4,2
8/7/2024,2:30 AM,79,83,29.64,Clear,0,0,0,0,0,4,2
8/7/2024,3:00 AM,77,89,29.64,Clear,0,0,0,0,0,3,2
8/7/2024,3:30 AM,77,89,29.64,Clear,0,0,0,0,0,3,2
8/7/2024,4:00 AM,77,94,29.61,Clear,0,0,0,0,1,3,3
8/7/2024,4:30 AM,77,94,29.64,Clear,0,0,0,0,1,3,2
8/7/2024,5:00 AM,75,100,29.64,Clear,0,0,0,0,3,15,2
8/7/2024,5:30 AM,77,94,29.64,Clear,0,0,0,0,3,11,2
8/7/2024,6:00 AM,77,94,29.64,Clear,0,0,0,0,3,13,2
8/7/2024,6:30 AM,77,94,29.64,Clear,0,0,0,0,3,15,1
8/7/2024,7:00 AM,77,94,29.64,Clear,0,0,0,0,3,15,2
8/7/2024,7:30 AM,79,89,29.64,Clear,0,0,0,0,3,16,2
8/7/2024,8:00 AM,81,84,29.67,Clear,0,0,0,0,3,16,2
8/7/2024,8:30 AM,82,79,29.67,Clear,0,0,0,0,3,13,2
8/7/2024,9:00 AM,84,79,29.67,Clear,0,0,0,0,2,7,1
8/7/2024,9:30 AM,84,74,29.67,Clear,0,0,0,0,2,5,2
8/7/2024,10:00 AM,86,70,29.67,Clear,0,0,0,0,2,7,2
8/7/2024,10:30 AM,88,66,29.67,Rain,0,0,0,0,1,8,2
8/7/2024,11:00 AM,86,70,29.67,Rain,0,0,0,0,2,7,2
8/7/2024,11:30 AM,86,70,29.67,Clear,0,0,0,0,2,7,2
8/7/2024,12:00 PM,90,66,29.67,Clear,0,0,0,0,2,8,2
8/7/2024,12:30 PM,88,70,29.64,Clear,0,0,0,0,2,7,1
8/7/2024,1:00 PM,90,66,29.64,Clear,0,0,0,0,2,8,2
8/7/2024,1:30 PM,91,59,29.61,Clear,0,0,0,0,2,6,2
8/7/2024,2:00 PM,90,59,29.61,Clear,1,0,1,0,2,8,2
8/7/2024,2:30 PM,91,59,29.61,Clear,0,0,0,0,2,7,1
8/7/2024,3:00 PM,91,59,29.58,Clear,0,0,0,0,2,6,2
8/7/2024,3:30 PM,91,59,29.58,Clear,0,0,0,0,2,7,2
8/7/2024,4:00 PM,91,59,29.58,Clear,0,0,0,0,3,15,2
8/7/2024,4:30 PM,90,62,29.58,Clear,0,0,0,0,3,12,2
8/7/2024,5:00 PM,90,62,29.58,Clear,0,0,0,0,3,14,2
8/7/2024,5:30 PM,90,59,29.58,Clear,1,0,1,0,3,18,2
8/7/2024,6:00 PM,88,62,29.58,Clear,0,0,0,0,3,14,2
8/7/2024,6:30 PM,86,66,29.58,Clear,0,0,0,0,3,17,3
8/7/2024,7:00 PM,86,66,29.61,Clear,0,0,0,0,3,12,2
8/7/2024,7:30 PM,84,70,29.61,Clear,0,0,0,0,3,12,2
8/7/2024,8:00 PM,84,70,29.64,Clear,0,0,0,0,2,8,1
8/7/2024,8:30 PM,82,79,29.67,Clear,0,0,0,0,2,8,2
8/7/2024,9:00 PM,82,79,29.67,Clear,0,0,0,0,2,9,2
8/7/2024,9:30 PM,82,79,29.7,Clear,0,0,0,0,2,6,2
8/7/2024,10:00 PM,82,79,29.7,Rain,0,0,0,0,1,9,2
8/7/2024,10:30 PM,81,84,29.7,Rain,0,0,0,0,1,9,2
8/7/2024,11:00 PM,81,89,29.67,Rain,0,0,0,0,1,10,1
8/7/2024,11:30 PM,79,94,29.67,Clear,0,0,0,0,2,8,2
9/7/2024,12:00 AM,79,94,29.67,Clear,0,0,0,0,1,3,2
9/7/2024,12:30 AM,79,94,29.7,Clear,0,0,0,0,1,3,2
9/7/2024,1:00 AM,79,94,29.7,Clear,0,0,0,0,0,3,2
9/7/2024,1:30 AM,79,94,29.67,Clear,0,0,0,0,0,3,2
9/7/2024,2:00 AM,79,94,29.67,Clear,0,0,0,0,1,3,2
9/7/2024,2:30 AM,79,94,29.67,Clear,0,0,0,0,0,3,2
9/7/2024,3:00 AM,79,94,29.67,Clear,0,0,0,0,0,3,2
9/7/2024,3:30 AM,79,94,29.64,Clear,1,0,0,1,0,3,2
9/7/2024,4:00 AM,79,94,29.64,Clear,0,0,0,0,0,3,2
9/7/2024,4:30 AM,79,94,29.64,Clear,0,0,0,0,1,4,2
9/7/2024,5:00 AM,77,100,29.64,Clear,0,0,0,0,3,15,2
9/7/2024,5:30 AM,77,94,29.67,Clear,0,0,0,0,3,12,2
9/7/2024,6:00 AM,77,94,29.67,Clear,0,0,0,0,3,13,2
9/7/2024,6:30 AM,77,100,29.67,Mist,0,0,0,0,3,17,2
9/7/2024,7:00 AM,77,100,29.7,Mist,0,0,0,0,3,14,2
9/7/2024,7:30 AM,77,100,29.7,Mist,0,0,0,0,3,15,2
9/7/2024,8:00 AM,79,89,29.73,Clear,0,0,0,0,3,15,2
9/7/2024,8:30 AM,81,89,29.73,Clear,0,0,0,0,3,12,2
9/7/2024,9:00 AM,81,89,29.73,Clear,0,0,0,0,2,7,2
9/7/2024,9:30 AM,82,84,29.7,Clear,0,0,0,0,2,6,2
9/7/2024,10:00 AM,84,79,29.73,Clear,0,0,0,0,2,7,2
9/7/2024,10:30 AM,86,74,29.73,Clear,0,0,0,0,2,7,1
9/7/2024,11:00 AM,88,66,29.7,Clear,0,0,0,0,2,6,1
9/7/2024,11:30 AM,88,66,29.7,Clear,0,0,0,0,2,7,1
9/7/2024,12:00 PM,90,62,29.7,Clear,0,0,0,0,2,7,2
9/7/2024,12:30 PM,90,62,29.67,Clear,0,0,0,0,2,7,1
9/7/2024,1:00 PM,91,55,29.67,Clear,0,0,0,0,2,8,2
9/7/2024,1:30 PM,93,52,29.67,Clear,0,0,0,0,2,7,2
9/7/2024,2:00 PM,93,52,29.64,Rain,0,0,0,0,2,9,2
9/7/2024,2:30 PM,93,52,29.64,Rain,0,0,0,0,1,6,1
9/7/2024,3:00 PM,91,55,29.61,Rain,0,0,0,0,1,8,2
9/7/2024,3:30 PM,88,62,29.61,Clear,0,0,0,0,2,8,2
9/7/2024,4:00 PM,90,62,29.61,Clear,0,0,0,0,3,14,3
9/7/2024,4:30 PM,90,62,29.61,Clear,0,0,0,0,3,15,2
9/7/2024,5:00 PM,90,62,29.61,Clear,0,0,0,0,3,14,2
9/7/2024,5:30 PM,90,59,29.61,Clear,0,0,0,0,3,12,2
9/7/2024,6:00 PM,90,62,29.61,Clear,0,0,0,0,2,16,3
9/7/2024,6:30 PM,88,66,29.64,Clear,0,0,0,0,3,13,2
9/7/2024,7:00 PM,77,94,29.67,Rain,0,0,0,0,2,16,2
9/7/2024,7:30 PM,77,89,29.67,Rain,0,0,0,0,2,15,2
9/7/2024,8:00 PM,75,94,29.7,Rain,0,0,0,0,1,9,2
9/7/2024,8:30 PM,75,100,29.73,Rain,0,0,0,0,1,8,1
9/7/2024,9:00 PM,77,94,29.73,Rain,0,0,0,0,1,7,2
9/7/2024,9:30 PM,75,94,29.73,Clear,0,0,0,0,2,9,2
9/7/2024,10:00 PM,75,94,29.76,Clear,0,0,0,0,2,8,2
9/7/2024,10:30 PM,75,94,29.76,Clear,0,0,0,0,2,9,2
9/7/2024,11:00 PM,75,94,29.76,Clear,0,0,0,0,2,8,1
9/7/2024,11:30 PM,77,94,29.76,Clear,0,0,0,0,2,9,2
10/7/2024,12:00 AM,77,94,29.76,Clear,0,0,0,0,0,3,2
10/7/2024,12:30 AM,77,94,29.76,Clear,0,0,0,0,0,2,2
10/7/2024,1:00 AM,77,94,29.76,Clear,0,0,0,0,0,3,2
10/7/2024,1:30 AM,77,94,29.76,Clear,0,0,0,0,1,3,2
10/7/2024,2:00 AM,77,94,29.76,Clear,0,0,0,0,0,3,3
10/7/2024,2:30 AM,77,94,29.73,Clear,0,0,0,0,0,4,2
10/7/2024,3:00 AM,77,94,29.73,Clear,0,0,0,0,0,3,2
10/7/2024,3:30 AM,77,94,29.73,Clear,0,0,0,0,1,3,2
10/7/2024,4:00 AM,75,100,29.7,Mist,0,0,0,0,0,3,2
10/7/2024,4:30 AM,75,100,29.7,Clear,0,0,0,0,0,3,3
10/7/2024,5:00 AM,77,94,29.73,Clear,0,0,0,0,3,15,2
10/7/2024,5:30 AM,75,100,29.73,Rain,0,0,0,0,2,14,2
10/7/2024,6:00 AM,77,94,29.73,Clear,0,0,0,0,3,14,2
10/7/2024,6:30 AM,77,94,29.73,Mist,0,0,0,0,3,15,2
10/7/2024,7:00 AM,77,94,29.76,Mist,0,0,0,0,3,16,1
10/7/2024,7:30 AM,77,94,29.76,Clear,0,0,0,0,3,16,2
10/7/2024,8:00 AM,77,94,29.79,Mist,0,0,0,0,3,13,2
10/7/2024,8:30 AM,77,94,29.79,Rain,0,0,0,0,2,16,1
10/7/2024,9:00 AM,79,94,29.79,Rain,0,0,0,0,1,9,2
10/7/2024,9:30 AM,81,89,29.79,Clear,0,0,0,0,2,7,2
10/7/2024,10:00 AM,82,84,29.79,Clear,0,0,0,0,2,7,2
10/7/2024,10:30 AM,84,79,29.76,Clear,0,0,0,0,2,7,2
10/7/2024,11:00 AM,84,79,29.76,Clear,0,0,0,0,2,7,2
10/7/2024,11:30 AM,86,70,29.73,Clear,0,0,0,0,2,6,2
10/7/2024,12:00 PM,88,70,29.73,Clear,0,0,0,0,2,9,2
10/7/2024,12:30 PM,88,66,29.7,Clear,0,0,0,0,2,7,2
10/7/2024,1:00 PM,90,66,29.7,Clear,0,0,0,0,2,7,2
10/7/2024,1:30 PM,91,59,29.7,Clear,0,0,0,0,2,7,2
10/7/2024,2:00 PM,91,55,29.67,Clear,0,0,0,0,2,8,2
10/7/2024,2:30 PM,91,59,29.67,Clear,0,0,0,0,2,9,2
10/7/2024,3:00 PM,90,62,29.67,Clear,0,0,0,0,2,7,2
10/7/2024,3:30 PM,90,62,29.67,Clear,0,0,0,0,2,9,2
10/7/2024,4:00 PM,90,62,29.67,Clear,0,0,0,0,3,15,2
10/7/2024,4:30 PM,90,62,29.67,Clear,0,0,0,0,3,15,2
10/7/2024,5:00 PM,88,66,29.67,Clear,0,0,0,0,3,15,2
10/7/2024,5:30 PM,86,70,29.67,Clear,0,0,0,0,3,17,3
10/7/2024,6:00 PM,86,70,29.7,Clear,0,0,0,0,3,14,2
10/7/2024,6:30 PM,84,74,29.7,Clear,0,0,0,0,2,13,3
10/7/2024,7:00 PM,82,79,29.73,Clear,0,0,0,0,3,15,2
10/7/2024,7:30 PM,84,74,29.73,Clear,0,0,0,0,4,16,2
10/7/2024,8:00 PM,82,79,29.73,Clear,0,0,0,0,2,8,2
10/7/2024,8:30 PM,82,84,29.73,Rain,0,0,0,0,1,9,2
10/7/2024,9:00 PM,81,89,29.76,Rain,0,0,0,0,1,9,1
10/7/2024,9:30 PM,81,89,29.76,Rain,0,0,0,0,1,10,2
10/7/2024,10:00 PM,81,89,29.76,Clear,0,0,0,0,2,8,2
10/7/2024,10:30 PM,81,89,29.76,Clear,0,0,0,0,2,6,2
10/7/2024,11:00 PM,81,89,29.76,Clear,0,0,0,0,2,9,2
10/7/2024,11:30 PM,81,89,29.76,Clear,0,0,0,0,2,9,1
11/7/2024,12:00 AM,79,94,29.73,Clear,0,0,0,0,0,3,2
11/7/2024,12:30 AM,79,94,29.73,Clear,0,0,0,0,1,4,2
11/7/2024,1:00 AM,79,94,29.73,Clear,0,0,0,0,0,3,2
11/7/2024,1:30 AM,79,94,29.73,Clear,0,0,0,0,0,3,2
11/7/2024,2:00 AM,79,94,29.73,Clear,0,0,0,0,0,3,3
11/7/2024,2:30 AM,79,94,29.7,Clear,0,0,0,0,0,4,2
11/7/2024,3:00 AM,79,94,29.7,Clear,0,0,0,0,0,4,2
11/7/2024,3:30 AM,79,94,29.7,Clear,0,0,0,0,1,3,2
